open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
1896.71,1898.76,1895.77,1897.79,0,0,0,2,0.9030685166539609,NY_PM,3,2.196203816483905,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1897.78,1897.78,1894.31,1896.29,0,0,0,2,0.9030685166539609,NY_PM,3,2.196203816483905,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1896.27,1898.84,1895.74,1898.4,0,0,0,2,0.9030685166539609,NY_PM,3,2.196203816483905,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1898.44,1899.53,1897.42,1897.77,0,0,0,1,0.7504741942682899,NY_PM,1,0.13819286256641153,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1897.76,1897.86,1896.41,1896.54,0,0,0,1,0.7504741942682899,NY_PM,1,0.13819286256641153,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1895.38,1897.2,1895.38,1896.61,0,0,0,1,0.817804098734215,ASIA,2,0.03664183611837989,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1896.6,1898.59,1895.98,1898.08,0,0,0,1,0.817804098734215,ASIA,2,0.03664183611837989,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1898.09,1900.98,1897.74,1899.71,0,0,0,1,0.817804098734215,ASIA,2,0.03664183611837989,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1899.7,1900.01,1897.12,1898.08,0,0,0,1,0.817804098734215,ASIA,2,0.03664183611837989,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1898.05,1898.53,1896.51,1898.01,0,0,0,1,0.9419660770107303,ASIA,3,0.0332179930796174,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1898.02,1899.43,1896.09,1898.76,0,0,0,1,0.9419660770107303,ASIA,3,0.0332179930796174,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1898.76,1899.82,1895.96,1897.89,0,0,0,1,0.9419660770107303,ASIA,3,0.0332179930796174,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1897.83,1898.7,1897.38,1898.18,0,0,0,1,0.9419660770107303,ASIA,3,0.0332179930796174,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1898.18,1898.52,1897.42,1898.24,0,0,0,1,0.9738582456405295,ASIA,4,0.2561573888666218,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1898.21,1898.28,1897.29,1897.84,0,0,0,1,0.9738582456405295,ASIA,4,0.2561573888666218,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1897.82,1898.38,1897.16,1897.41,0,0,0,1,0.9738582456405295,ASIA,4,0.2561573888666218,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1897.42,1897.77,1895.89,1895.99,0,0,0,1,0.9738582456405295,ASIA,4,0.2561573888666218,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1905.99,1906.98,1903.41,1903.55,0,0,0,1,0.4864403208517442,LONDON,3,0.2894718707792226,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1903.63,1903.72,1899.27,1899.87,0,0,0,1,0.4864403208517442,LONDON,3,0.2894718707792226,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1899.87,1901.43,1895.49,1896.35,0,0,0,1,0.4864403208517442,LONDON,3,0.2894718707792226,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1896.35,1897.12,1893.91,1896.6,0,0,0,1,0.4864403208517442,LONDON,3,0.2894718707792226,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1920.72,1920.93,1918.53,1919.96,0,0,0,1,0.984715505747286,NY_PM,2,0.07896602849225313,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1919.98,1921.08,1919.49,1920.68,0,0,0,1,0.984715505747286,NY_PM,2,0.07896602849225313,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1919.48,1922.42,1917.88,1919.12,0,0,0,1,0.9693903611866137,ASIA,3,0.04991808807939177,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1919.12,1919.68,1916.95,1916.98,0,0,0,1,0.9693903611866137,ASIA,3,0.04991808807939177,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1916.98,1918.92,1916.83,1917.9,0,0,0,1,0.9693903611866137,ASIA,3,0.04991808807939177,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1917.88,1919.88,1917.51,1919.07,0,0,0,1,0.9693903611866137,ASIA,3,0.04991808807939177,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1911.71,1915.5,1911.57,1914.92,0,0,0,1,0.8675859514303986,LONDON,3,0.5330410780971244,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1914.92,1917.9,1914.54,1917.56,0,0,0,1,0.8675859514303986,LONDON,3,0.5330410780971244,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1917.57,1917.8,1915.98,1916.2,0,0,0,1,0.8675859514303986,LONDON,3,0.5330410780971244,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1916.2,1917.38,1914.83,1915.62,0,0,0,1,0.8675859514303986,LONDON,3,0.5330410780971244,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1914.93,1915.23,1911.42,1911.86,0,0,0,1,0.30866197885522717,NY,5,0.5590147313175017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1911.92,1914.6,1911.64,1913.36,0,0,0,1,0.30866197885522717,NY,5,0.5590147313175017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1913.42,1914.77,1912.58,1914.31,0,0,0,1,0.30866197885522717,NY,5,0.5590147313175017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1914.31,1916.01,1913.21,1915.35,0,0,0,1,0.30866197885522717,NY,5,0.5590147313175017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1909.34,1912.93,1907.06,1911.73,0,0,0,1,0.9979592141730039,NY,4,0.2083446373665692,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1911.74,1914.41,1910.69,1912.98,0,0,0,1,0.9979592141730039,NY,4,0.2083446373665692,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1912.98,1916.69,1912.53,1915.57,0,0,0,1,0.9979592141730039,NY,4,0.2083446373665692,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1915.59,1916.13,1911.47,1913.5,0,0,0,1,0.9979592141730039,NY,4,0.2083446373665692,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1909.18,1909.18,1907.94,1908.9,0,0,0,0,0.8454569057457009,NY_PM,2,0.036712234545618436,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1908.9,1908.9,1907.87,1908.22,0,0,0,0,0.8454569057457009,NY_PM,2,0.036712234545618436,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1907.95,1909.01,1907.69,1908.78,0,0,0,0,0.6452349078227663,ASIA,3,0.1392901274021202,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1908.81,1909.0,1908.0,1908.75,0,0,0,0,0.6452349078227663,ASIA,3,0.1392901274021202,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1908.78,1909.22,1907.62,1907.96,0,0,0,0,0.6452349078227663,ASIA,3,0.1392901274021202,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1907.99,1908.82,1906.78,1907.32,0,0,0,0,0.6452349078227663,ASIA,3,0.1392901274021202,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1907.31,1909.01,1906.75,1907.52,0,0,0,1,0.26019815204745766,ASIA,1,0.48094042456059927,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.52,1909.01,1906.36,1908.73,0,0,0,1,0.26019815204745766,ASIA,1,0.48094042456059927,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1908.77,1910.37,1908.28,1908.3,0,0,0,1,0.26019815204745766,ASIA,1,0.48094042456059927,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1908.28,1909.01,1900.61,1904.06,0,0,0,1,0.26019815204745766,ASIA,1,0.48094042456059927,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1921.38,1922.06,1914.52,1918.05,0,0,0,1,0.9861796087297569,NY,1,0.06546452129955191,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1918.02,1918.38,1911.39,1912.31,0,0,0,1,0.9861796087297569,NY,1,0.06546452129955191,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1912.31,1912.83,1909.13,1909.27,0,0,0,1,0.9861796087297569,NY,1,0.06546452129955191,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1909.27,1909.69,1905.88,1908.45,0,0,0,1,0.9861796087297569,NY,1,0.06546452129955191,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1908.48,1908.92,1902.34,1903.36,0,0,0,1,0.9047048957261161,NY_PM,2,0.40820301311793517,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1903.36,1905.42,1901.63,1905.28,0,0,0,1,0.9047048957261161,NY_PM,2,0.40820301311793517,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1905.34,1906.47,1903.9,1905.2,0,0,0,1,0.9047048957261161,NY_PM,2,0.40820301311793517,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1905.28,1906.3,1904.13,1904.97,0,0,0,1,0.9047048957261161,NY_PM,2,0.40820301311793517,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1903.44,1905.12,1903.13,1904.47,0,0,0,1,0.7420645478109579,NY_PM,4,0.03926456840136842,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1904.47,1904.57,1903.65,1903.72,0,0,0,1,0.7420645478109579,NY_PM,4,0.03926456840136842,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1904.85,1905.64,1903.0,1905.44,0,0,0,1,0.8437064881481187,ASIA,5,0.024117769889324344,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1905.34,1907.3,1905.28,1906.86,0,0,0,1,0.8437064881481187,ASIA,5,0.024117769889324344,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1906.89,1908.47,1906.66,1907.47,0,0,0,1,0.8437064881481187,ASIA,5,0.024117769889324344,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1907.52,1909.54,1905.02,1905.1,0,0,0,1,0.8437064881481187,ASIA,5,0.024117769889324344,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1905.13,1907.25,1901.58,1902.61,0,0,0,1,0.7614609271130661,ASIA,6,0.2600024161752307,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1902.57,1903.84,1901.36,1901.95,0,0,0,1,0.7614609271130661,ASIA,6,0.2600024161752307,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1901.95,1903.34,1900.98,1903.26,0,0,0,1,0.7614609271130661,ASIA,6,0.2600024161752307,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1903.26,1907.68,1903.01,1907.13,0,0,0,1,0.7614609271130661,ASIA,6,0.2600024161752307,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.12,1908.9,1906.85,1907.24,0,0,0,1,0.34923759059952103,ASIA,7,0.5510864989151291,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1907.24,1910.81,1906.74,1909.01,0,0,0,1,0.34923759059952103,ASIA,7,0.5510864989151291,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1908.99,1910.94,1908.68,1910.51,0,0,0,1,0.34923759059952103,ASIA,7,0.5510864989151291,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1910.52,1910.61,1908.93,1909.8,0,0,0,1,0.34923759059952103,ASIA,7,0.5510864989151291,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1909.8,1910.26,1908.62,1909.5,0,0,0,1,0.9007894733689683,ASIA,8,0.38826744145829145,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1909.52,1910.26,1908.2,1910.08,0,0,0,1,0.9007894733689683,ASIA,8,0.38826744145829145,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1910.08,1910.41,1908.72,1909.9,0,0,0,1,0.9007894733689683,ASIA,8,0.38826744145829145,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1909.94,1911.19,1907.99,1908.66,0,0,0,1,0.9007894733689683,ASIA,8,0.38826744145829145,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1933.55,1933.68,1931.75,1932.47,0,0,0,1,0.9991420389859235,NY_PM,1,0.05826589595374088,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1932.47,1932.47,1931.34,1931.97,0,0,0,1,0.9991420389859235,NY_PM,1,0.05826589595374088,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1931.89,1933.86,1931.27,1933.71,0,0,0,1,0.9973513371504694,ASIA,2,0.2315133440391787,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1933.73,1933.93,1931.72,1931.72,0,0,0,1,0.9973513371504694,ASIA,2,0.2315133440391787,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1931.77,1932.12,1930.87,1931.02,0,0,0,1,0.9973513371504694,ASIA,2,0.2315133440391787,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1931.01,1931.27,1930.28,1930.51,0,0,0,1,0.9973513371504694,ASIA,2,0.2315133440391787,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1923.77,1924.73,1923.2,1923.41,0,0,0,1,0.3426159662005902,ASIA,2,0.5636451052183609,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1923.4,1928.03,1923.34,1927.94,0,0,0,1,0.3426159662005902,ASIA,2,0.5636451052183609,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1927.94,1929.26,1927.13,1928.14,0,0,0,1,0.3426159662005902,ASIA,2,0.5636451052183609,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1928.15,1928.79,1926.21,1926.56,0,0,0,1,0.3426159662005902,ASIA,2,0.5636451052183609,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1928.59,1932.53,1926.53,1931.62,0,0,0,1,0.8568607533710538,LONDON,1,0.013894455577836988,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1931.62,1932.14,1929.19,1929.41,0,0,0,1,0.8568607533710538,LONDON,1,0.013894455577836988,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1929.41,1930.23,1927.62,1928.79,0,0,0,1,0.8568607533710538,LONDON,1,0.013894455577836988,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1928.82,1930.92,1928.48,1930.04,0,0,0,1,0.8568607533710538,LONDON,1,0.013894455577836988,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1930.04,1931.36,1928.35,1928.85,0,0,0,1,0.6873461017489603,LONDON,2,0.21090841399850893,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1928.79,1929.48,1926.88,1927.09,0,0,0,1,0.6873461017489603,LONDON,2,0.21090841399850893,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1927.06,1928.82,1926.76,1928.44,0,0,0,1,0.6873461017489603,LONDON,2,0.21090841399850893,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1928.44,1929.23,1926.78,1928.68,0,0,0,1,0.6873461017489603,LONDON,2,0.21090841399850893,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1924.92,1926.56,1922.86,1926.13,0,0,0,0,0.8783053160007258,NY_PM,3,0.019844462322320365,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1926.13,1926.37,1924.51,1925.17,0,0,0,0,0.8783053160007258,NY_PM,3,0.019844462322320365,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1925.25,1927.19,1924.77,1926.55,0,0,0,0,0.8783053160007258,NY_PM,3,0.019844462322320365,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1926.52,1929.66,1926.52,1929.45,0,0,0,0,0.8783053160007258,NY_PM,3,0.019844462322320365,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1929.47,1930.8,1928.3,1930.65,0,0,0,0,0.9511231718299221,NY_PM,4,0.3525874857128856,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1930.63,1931.04,1929.38,1929.73,0,0,0,0,0.9511231718299221,NY_PM,4,0.3525874857128856,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1929.68,1930.01,1928.39,1929.21,0,0,0,0,0.9511231718299221,NY_PM,4,0.3525874857128856,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1929.21,1929.21,1927.05,1927.19,0,0,0,0,0.9511231718299221,NY_PM,4,0.3525874857128856,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1927.16,1927.53,1926.98,1927.09,0,0,0,0,0.9708018263412015,NY_PM,5,0.003274853801203843,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1927.08,1927.2,1926.19,1926.83,0,0,0,0,0.9708018263412015,NY_PM,5,0.003274853801203843,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1926.4,1927.68,1923.8,1926.13,0,0,0,0,0.9021506634039969,ASIA,6,0.46638469284994866,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1926.14,1927.39,1926.11,1927.26,0,0,0,0,0.9021506634039969,ASIA,6,0.46638469284994866,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1927.38,1929.44,1927.38,1928.73,0,0,0,0,0.9021506634039969,ASIA,6,0.46638469284994866,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1928.73,1932.49,1928.68,1932.28,0,0,0,0,0.9021506634039969,ASIA,6,0.46638469284994866,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1937.86,1937.86,1936.83,1937.24,0,0,0,1,0.5961472008393958,NY_PM,1,0.02212713465168934,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1937.25,1937.5,1936.92,1937.14,0,0,0,1,0.5961472008393958,NY_PM,1,0.02212713465168934,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1946.73,1946.73,1945.26,1946.32,0,0,0,1,0.9615386504224755,NY_PM,1,0.022025248455526482,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1946.3,1946.93,1945.61,1945.89,0,0,0,1,0.9615386504224755,NY_PM,1,0.022025248455526482,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1946.78,1948.75,1945.83,1947.49,0,0,0,1,0.984456786089514,ASIA,2,0.16180931536301552,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1947.51,1948.8,1947.51,1948.38,0,0,0,1,0.984456786089514,ASIA,2,0.16180931536301552,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1948.38,1949.15,1946.71,1946.8,0,0,0,1,0.984456786089514,ASIA,2,0.16180931536301552,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
