open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,quality_label,quality_label_full,base_state
940.95,940.95,940.45,940.45,0,0,0,1,0.978894903064571,NY_PM,2,1.439838220424671,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.25,940.25,939.95,939.95,0,0,0,1,0.978894903064571,NY_PM,2,1.439838220424671,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.0,940.45,939.95,940.45,0,0,0,1,0.9938096372886966,NY_PM,3,1.439289805269173,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.55,940.55,940.55,940.55,0,0,0,1,0.9938096372886966,NY_PM,3,1.439289805269173,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.35,940.36,940.35,940.35,0,0,0,1,0.9938096372886966,NY_PM,3,1.439289805269173,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.6,939.85,939.6,939.8,0,0,0,1,0.9958621952599804,NY,4,0.2467948717948781,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.75,942.05,939.45,941.85,0,0,0,1,0.9958621952599804,NY,4,0.2467948717948781,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
941.8,943.05,940.45,940.45,0,0,0,1,0.9957366648371966,NY,5,0.143181818181833,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.3,940.55,939.55,940.2,0,0,0,1,0.9957366648371966,NY,5,0.143181818181833,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.4,940.5,938.55,939.3,0,0,0,1,0.9957366648371966,NY,5,0.143181818181833,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.05,940.7,938.65,940.45,0,0,0,1,0.9957366648371966,NY,5,0.143181818181833,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.15,941.15,939.15,940.95,0,0,0,1,0.9986096953417057,NY,6,0.14681647940075862,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
941.15,941.95,940.55,941.4,0,0,0,1,0.9986096953417057,NY,6,0.14681647940075862,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
941.5,941.55,940.15,941.3,0,0,0,1,0.9986096953417057,NY,6,0.14681647940075862,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
941.4,941.55,940.15,940.35,0,0,0,1,0.9986096953417057,NY,6,0.14681647940075862,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
945.3,946.55,944.95,945.25,0,0,0,0,0.8569498474198158,NY_PM,1,1.6698053986189072,day_anchor_std,server_midnight,0,0,1,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
945.55,946.25,945.55,946.25,0,0,0,0,0.8569498474198158,NY_PM,1,1.6698053986189072,day_anchor_std,server_midnight,0,0,1,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
946.05,947.05,945.05,947.05,0,0,0,0,0.8569498474198158,NY_PM,1,1.6698053986189072,day_anchor_std,server_midnight,0,0,1,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
947.15,948.95,947.15,948.55,0,0,0,0,0.8569498474198158,NY_PM,1,1.6698053986189072,day_anchor_std,server_midnight,0,0,1,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
946.9,947.7,945.75,947.7,0,0,0,1,0.9648660763591019,NY,2,0.6743393009377673,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
947.69,948.55,947.55,947.95,0,0,0,1,0.9648660763591019,NY,2,0.6743393009377673,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
947.65,947.65,945.95,946.75,0,0,0,1,0.9648660763591019,NY,2,0.6743393009377673,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
946.95,947.25,946.25,946.55,0,0,0,1,0.9648660763591019,NY,2,0.6743393009377673,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
946.75,946.95,946.2,946.25,0,0,0,1,0.9753222931221365,NY,3,0.6309075700543791,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.95,945.95,944.7,945.0,0,0,0,1,0.9753222931221365,NY,3,0.6309075700543791,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
944.95,946.15,944.95,945.7,0,0,0,1,0.9753222931221365,NY,3,0.6309075700543791,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
946.15,946.95,945.95,946.75,0,0,0,1,0.9753222931221365,NY,3,0.6309075700543791,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
948.7,949.35,948.35,948.65,0,0,0,1,0.9980791366992783,NY_PM,1,0.18527042577676936,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
948.55,948.55,947.55,948.4,0,0,0,1,0.9980791366992783,NY_PM,1,0.18527042577676936,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
948.35,948.35,947.3,948.15,0,0,0,1,0.9980791366992783,NY_PM,1,0.18527042577676936,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
947.95,948.05,945.95,945.95,0,0,0,1,0.9980791366992783,NY_PM,1,0.18527042577676936,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
946.15,946.95,946.15,946.95,0,0,0,1,0.9917609792787844,NY_PM,2,0.04537953795376526,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
947.0,947.0,946.95,946.95,0,0,0,1,0.9917609792787844,NY_PM,2,0.04537953795376526,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
946.9,946.95,945.55,945.55,0,0,0,1,0.9917609792787844,NY_PM,2,0.04537953795376526,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.05,945.05,944.55,944.95,0,0,0,1,0.9956176115237971,NY_PM,3,0.17303540587219057,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.45,945.45,945.45,945.45,0,0,0,1,0.9956176115237971,NY_PM,3,0.17303540587219057,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
944.95,945.45,944.95,945.45,0,0,0,1,0.9956176115237971,NY_PM,3,0.17303540587219057,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
944.95,944.95,944.95,944.95,0,0,0,1,0.9956176115237971,NY_PM,3,0.17303540587219057,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
944.45,944.95,944.45,944.95,0,0,0,1,0.9977244093686024,NY_PM,4,0.0007904245709493968,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.45,945.95,945.45,945.95,0,0,0,1,0.9977244093686024,NY_PM,4,0.0007904245709493968,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.45,945.45,944.95,944.95,0,0,0,1,0.9977244093686024,NY_PM,4,0.0007904245709493968,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.45,945.5,945.4,945.45,0,0,0,1,0.9977244093686024,NY_PM,4,0.0007904245709493968,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.25,939.45,938.05,939.45,0,0,0,1,0.970286268131623,NY,5,0.24493554327808073,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.05,940.55,938.45,940.25,0,0,0,1,0.970286268131623,NY,5,0.24493554327808073,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.15,940.15,937.7,939.25,0,0,0,1,0.9722298156431178,NY,6,0.42452830188674673,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.05,939.65,938.35,939.65,0,0,0,1,0.9722298156431178,NY,6,0.42452830188674673,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.7,939.95,938.95,938.95,0,0,0,1,0.9722298156431178,NY,6,0.42452830188674673,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.05,941.2,939.05,940.9,0,0,0,1,0.9722298156431178,NY,6,0.42452830188674673,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.05,937.05,936.05,936.65,0,0,0,1,0.7257188723425203,NY,1,0.628507295173995,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.55,936.55,935.85,936.0,0,0,0,1,0.7257188723425203,NY,1,0.628507295173995,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.15,937.35,936.15,937.15,0,0,0,1,0.7257188723425203,NY,1,0.628507295173995,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.45,937.8,936.55,936.55,0,0,0,1,0.7257188723425203,NY,1,0.628507295173995,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.65,940.35,936.35,940.05,0,0,0,1,0.9774115898929833,NY_PM,2,0.65636856368562,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.95,941.4,939.7,940.35,0,0,0,1,0.9774115898929833,NY_PM,2,0.65636856368562,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.45,941.45,940.05,940.85,0,0,0,1,0.9774115898929833,NY_PM,2,0.65636856368562,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.8,941.55,940.75,940.95,0,0,0,1,0.9774115898929833,NY_PM,2,0.65636856368562,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.85,941.85,940.65,941.25,0,0,0,1,0.9463194760285555,NY_PM,3,0.5212765957446457,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
941.15,941.95,940.95,941.75,0,0,0,1,0.9463194760285555,NY_PM,3,0.5212765957446457,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
941.95,941.95,939.95,939.95,0,0,0,1,0.9463194760285555,NY_PM,3,0.5212765957446457,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.85,940.45,939.85,940.45,0,0,0,1,0.9463194760285555,NY_PM,3,0.5212765957446457,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.55,940.55,939.95,940.15,0,0,0,1,0.9864278297061662,NY_PM,4,0.4957264957264426,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
940.05,940.45,940.05,940.45,0,0,0,1,0.9864278297061662,NY_PM,4,0.4957264957264426,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
940.35,940.45,940.25,940.25,0,0,0,1,0.9864278297061662,NY_PM,4,0.4957264957264426,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
940.35,940.35,940.05,940.25,0,0,0,1,0.9864278297061662,NY_PM,4,0.4957264957264426,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
940.05,940.05,940.05,940.05,0,0,0,1,0.8567053796473413,NY_PM,5,0.4146241830065104,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.95,940.05,939.95,940.05,0,0,0,1,0.8567053796473413,NY_PM,5,0.4146241830065104,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
940.15,940.25,940.15,940.25,0,0,0,1,0.8567053796473413,NY_PM,5,0.4146241830065104,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
940.55,940.65,939.95,939.95,0,0,0,1,0.8567053796473413,NY_PM,5,0.4146241830065104,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.85,939.95,939.45,939.45,0,0,0,1,0.997439257362131,NY_PM,6,0.28916115101150164,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.25,939.25,939.05,939.05,0,0,0,1,0.997439257362131,NY_PM,6,0.28916115101150164,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.45,939.45,939.45,939.45,0,0,0,1,0.997439257362131,NY_PM,6,0.28916115101150164,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.25,939.55,939.25,939.55,0,0,0,1,0.997439257362131,NY_PM,6,0.28916115101150164,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
936.05,936.05,935.95,935.95,0,0,0,1,0.8097548136227832,NY,7,0.1765447667086616,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
936.05,937.45,936.05,937.45,0,0,0,1,0.8097548136227832,NY,7,0.1765447667086616,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
937.55,938.25,937.55,937.75,0,0,0,1,0.9496342830645426,NY,8,0.6255195344971185,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
937.45,937.55,936.75,937.3,0,0,0,1,0.9496342830645426,NY,8,0.6255195344971185,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
937.35,938.05,936.65,937.3,0,0,0,1,0.9496342830645426,NY,8,0.6255195344971185,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
937.15,937.15,934.4,934.55,0,0,0,1,0.9496342830645426,NY,8,0.6255195344971185,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
936.1,936.55,935.5,935.95,0,0,0,1,0.9977265605331386,NY,1,0.09295612009234969,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.05,937.55,936.05,936.65,0,0,0,1,0.9977265605331386,NY,1,0.09295612009234969,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.7,936.85,935.85,936.55,0,0,0,1,0.9977265605331386,NY,1,0.09295612009234969,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.7,937.65,936.55,936.55,0,0,0,1,0.9977265605331386,NY,1,0.09295612009234969,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.75,937.15,936.45,937.15,0,0,0,1,0.976918912786888,NY_PM,2,0.07187500000004146,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.05,939.05,936.95,938.05,0,0,0,1,0.976918912786888,NY_PM,2,0.07187500000004146,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.95,938.3,937.05,937.25,0,0,0,1,0.976918912786888,NY_PM,2,0.07187500000004146,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.05,937.05,936.05,936.05,0,0,0,1,0.976918912786888,NY_PM,2,0.07187500000004146,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
935.65,936.45,935.0,935.2,0,0,0,1,0.9785210733490575,NY_PM,3,0.4431975616514495,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
935.1,935.35,933.75,934.15,0,0,0,1,0.9785210733490575,NY_PM,3,0.4431975616514495,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.0,934.95,933.85,934.95,0,0,0,1,0.9785210733490575,NY_PM,3,0.4431975616514495,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.95,935.05,934.95,934.95,0,0,0,1,0.9785210733490575,NY_PM,3,0.4431975616514495,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.45,934.45,934.35,934.45,0,0,0,1,0.9700452168815277,NY_PM,5,0.7125585023401096,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.75,934.75,934.45,934.45,0,0,0,1,0.9700452168815277,NY_PM,5,0.7125585023401096,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.95,933.95,933.65,933.65,0,0,0,1,0.9888488454178889,NY_PM,6,0.7643533501138743,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.7,933.7,933.7,933.7,0,0,0,1,0.9888488454178889,NY_PM,6,0.7643533501138743,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.2,934.35,934.2,934.35,0,0,0,1,0.9888488454178889,NY_PM,6,0.7643533501138743,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
929.35,929.35,927.65,927.65,0,0,0,1,0.9959368333664517,NY,7,0.12962962962961005,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
927.75,930.05,927.75,929.3,0,0,0,1,0.9959368333664517,NY,7,0.12962962962961005,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
932.3,932.95,931.95,932.25,0,0,0,1,0.670992618689722,NY,9,1.3028034639659571,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
932.05,932.05,930.45,930.8,0,0,0,1,0.670992618689722,NY,9,1.3028034639659571,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.9,933.4,930.9,933.35,0,0,0,1,0.670992618689722,NY,9,1.3028034639659571,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
933.25,935.05,932.85,934.25,0,0,0,1,0.670992618689722,NY,9,1.3028034639659571,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
933.85,934.85,933.6,934.75,0,0,0,0,0.43965603388312746,NY_PM,1,1.376328502415442,day_anchor_std,server_midnight,0,0,1,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
934.7,934.85,933.65,934.45,0,0,0,0,0.43965603388312746,NY_PM,1,1.376328502415442,day_anchor_std,server_midnight,0,0,1,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
934.5,935.3,934.35,935.1,0,0,0,0,0.43965603388312746,NY_PM,1,1.376328502415442,day_anchor_std,server_midnight,0,0,1,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
935.05,935.5,934.35,935.5,0,0,0,0,0.43965603388312746,NY_PM,1,1.376328502415442,day_anchor_std,server_midnight,0,0,1,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
935.7,936.15,935.2,935.2,0,0,0,1,0.7804588871062549,NY_PM,1,1.6345029239765587,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.95,935.55,934.6,935.25,0,0,0,1,0.7804588871062549,NY_PM,1,1.6345029239765587,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
935.55,936.45,935.5,936.45,0,0,0,1,0.7804588871062549,NY_PM,1,1.6345029239765587,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
935.95,936.7,935.85,936.45,0,0,0,1,0.7804588871062549,NY_PM,1,1.6345029239765587,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.4,936.45,936.4,936.45,0,0,0,1,0.860426796757836,NY_PM,2,1.801282051282032,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.7,936.75,936.7,936.75,0,0,0,1,0.860426796757836,NY_PM,2,1.801282051282032,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.55,936.75,936.55,936.75,0,0,0,1,0.8084369226552726,NY_PM,3,1.9391891891891662,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.95,936.95,936.95,936.95,0,0,0,1,0.8084369226552726,NY_PM,3,1.9391891891891662,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.9,936.95,936.9,936.95,0,0,0,1,0.8084369226552726,NY_PM,3,1.9391891891891662,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.9,936.95,936.85,936.9,0,0,0,1,0.8084369226552726,NY_PM,3,1.9391891891891662,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.1,937.95,937.1,937.95,0,0,0,1,0.8714585717859711,NY,4,0.03567787971464169,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.05,938.45,937.65,937.65,0,0,0,1,0.8714585717859711,NY,4,0.03567787971464169,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.55,937.55,936.45,936.5,0,0,0,1,0.9334480555209576,NY,5,0.0501792114695372,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.4,936.95,935.7,936.95,0,0,0,1,0.9334480555209576,NY,5,0.0501792114695372,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.75,938.45,936.55,938.45,0,0,0,1,0.9334480555209576,NY,5,0.0501792114695372,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.55,938.55,937.3,937.35,0,0,0,1,0.9334480555209576,NY,5,0.0501792114695372,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.3,938.25,936.95,938.25,0,0,0,1,0.9913837423525347,NY,6,0.12683760683762163,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.15,938.95,938.05,938.55,0,0,0,1,0.9913837423525347,NY,6,0.12683760683762163,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.5,938.5,936.3,936.55,0,0,0,1,0.9913837423525347,NY,6,0.12683760683762163,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.7,937.2,936.65,937.1,0,0,0,1,0.9913837423525347,NY,6,0.12683760683762163,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.3,938.7,937.3,938.25,0,0,0,1,0.8915923363189486,NY,7,0.3366062437059466,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.05,938.05,937.55,937.85,0,0,0,1,0.8915923363189486,NY,7,0.3366062437059466,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.75,938.4,937.55,938.4,0,0,0,1,0.8915923363189486,NY,7,0.3366062437059466,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.35,938.65,938.15,938.25,0,0,0,1,0.8915923363189486,NY,7,0.3366062437059466,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.25,941.25,940.25,940.7,0,0,0,1,0.9986780917900708,NY_PM,1,0.7181899641577344,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.5,940.65,940.25,940.55,0,0,0,1,0.9986780917900708,NY_PM,1,0.7181899641577344,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.25,940.3,939.95,939.95,0,0,0,1,0.9986780917900708,NY_PM,1,0.7181899641577344,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.85,940.05,939.15,939.95,0,0,0,1,0.9986780917900708,NY_PM,1,0.7181899641577344,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
