open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,LOOK_FOR_trend_late_session,quality_label,quality_label_full,base_state
919.05,920.25,917.55,917.85,0,0,0,1,0.7339776780780277,NY_PM,4,0.3753833976451473,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
917.65,919.95,917.45,918.45,0,0,0,1,0.7339776780780277,NY_PM,4,0.3753833976451473,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
919.2,919.2,918.7,918.7,0,0,0,2,0.7987471524986531,NY_PM,1,0.909492273730668,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
920.34,920.34,919.95,920.2,0,0,0,2,0.7987471524986531,NY_PM,1,0.909492273730668,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
920.4,920.45,920.2,920.45,0,0,0,2,0.7987471524986531,NY_PM,1,0.909492273730668,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
920.45,920.45,920.45,920.45,0,0,0,1,0.9716510222813555,NY_PM,1,0.48659384309827886,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
919.45,919.45,919.45,919.45,0,0,0,1,0.9716510222813555,NY_PM,1,0.48659384309827886,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
919.95,919.95,919.95,919.95,0,0,0,1,0.9716510222813555,NY_PM,1,0.48659384309827886,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
918.75,918.75,918.75,918.75,0,0,0,1,0.9716510222813555,NY_PM,1,0.48659384309827886,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.0,924.05,922.0,923.45,0,0,0,1,0.9978667625683892,NY,1,0.706016361188763,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
923.55,923.55,922.75,923.45,0,0,0,1,0.9978667625683892,NY,1,0.706016361188763,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
923.35,924.25,923.15,923.75,0,0,0,1,0.9978667625683892,NY,1,0.706016361188763,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
923.65,924.2,922.8,924.15,0,0,0,1,0.9978667625683892,NY,1,0.706016361188763,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
924.25,925.55,923.85,925.55,0,0,0,1,0.9717461089696073,NY,2,0.21688034188033356,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.25,925.25,923.05,923.15,0,0,0,1,0.9717461089696073,NY,2,0.21688034188033356,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.95,923.55,921.7,921.7,0,0,0,1,0.9717461089696073,NY,2,0.21688034188033356,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.75,922.95,921.6,922.45,0,0,0,1,0.9717461089696073,NY,2,0.21688034188033356,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.25,922.35,921.45,921.95,0,0,0,1,0.9556825222738989,NY_PM,3,0.3939823008849629,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.05,923.45,921.95,923.35,0,0,0,1,0.9556825222738989,NY_PM,3,0.3939823008849629,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
923.25,923.55,922.25,923.55,0,0,0,1,0.9556825222738989,NY_PM,3,0.3939823008849629,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
923.75,924.45,923.05,923.35,0,0,0,1,0.9556825222738989,NY_PM,3,0.3939823008849629,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.05,922.35,922.05,922.35,0,0,0,1,0.8631980340086661,NY_PM,1,0.08624316365171232,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.75,921.75,921.75,921.75,0,0,0,1,0.8631980340086661,NY_PM,1,0.08624316365171232,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.75,921.75,921.75,921.75,0,0,0,1,0.8631980340086661,NY_PM,1,0.08624316365171232,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.51,921.51,921.51,921.51,0,0,0,1,0.8631980340086661,NY_PM,1,0.08624316365171232,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.45,921.8,920.95,920.95,0,0,0,1,0.8890208689299521,NY_PM,2,0.3761391420316007,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.35,921.35,921.35,921.35,0,0,0,1,0.8890208689299521,NY_PM,2,0.3761391420316007,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
920.96,920.96,920.96,920.96,0,0,0,1,0.8890208689299521,NY_PM,2,0.3761391420316007,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
920.55,920.55,920.55,920.55,0,0,0,1,0.8890208689299521,NY_PM,2,0.3761391420316007,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
926.55,926.55,925.65,925.95,0,0,0,1,0.8732161425651755,NY,1,0.2228057611203815,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.55,925.55,924.55,924.55,0,0,0,1,0.8732161425651755,NY,1,0.2228057611203815,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
924.5,925.05,923.95,924.55,0,0,0,1,0.9458596101723841,NY,2,0.022909507445608147,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
924.35,926.35,924.35,926.25,0,0,0,1,0.9458596101723841,NY,2,0.022909507445608147,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
926.05,926.55,925.2,925.2,0,0,0,1,0.9458596101723841,NY,2,0.022909507445608147,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
925.25,925.75,925.15,925.15,0,0,0,1,0.9458596101723841,NY,2,0.022909507445608147,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
925.05,925.05,923.7,923.9,0,0,0,1,0.9932213348056874,NY,3,0.47642197374820805,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.8,923.85,922.05,922.25,0,0,0,1,0.9932213348056874,NY,3,0.47642197374820805,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.05,923.65,921.95,923.25,0,0,0,1,0.9932213348056874,NY,3,0.47642197374820805,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.35,923.55,923.15,923.4,0,0,0,1,0.9932213348056874,NY,3,0.47642197374820805,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.55,924.45,923.55,923.75,0,0,0,1,0.9866719799049015,NY,4,0.20350491989919084,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.55,924.15,923.55,923.75,0,0,0,1,0.9866719799049015,NY,4,0.20350491989919084,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.7,925.15,923.55,924.65,0,0,0,1,0.9866719799049015,NY,4,0.20350491989919084,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
924.85,925.25,923.95,924.05,0,0,0,1,0.9866719799049015,NY,4,0.20350491989919084,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
924.2,924.95,923.75,923.95,0,0,0,1,0.9985434737310408,NY_PM,5,0.515027650877567,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
924.05,924.45,923.55,924.3,0,0,0,1,0.9985434737310408,NY_PM,5,0.515027650877567,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
924.4,924.75,923.75,923.75,0,0,0,1,0.9985434737310408,NY_PM,5,0.515027650877567,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.65,923.65,922.65,922.95,0,0,0,1,0.9985434737310408,NY_PM,5,0.515027650877567,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.75,922.75,921.45,921.95,0,0,0,1,0.9982836561662062,NY_PM,6,0.6574563981971167,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.8,922.55,921.45,922.25,0,0,0,1,0.9982836561662062,NY_PM,6,0.6574563981971167,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.05,922.45,921.85,922.45,0,0,0,1,0.9982836561662062,NY_PM,6,0.6574563981971167,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.85,922.6,921.85,922.45,0,0,0,1,0.9982836561662062,NY_PM,6,0.6574563981971167,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.6,922.95,922.05,922.35,0,0,0,1,0.9950759186727447,NY_PM,7,0.6609703398153075,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.35,922.35,922.35,922.35,0,0,0,1,0.9950759186727447,NY_PM,7,0.6609703398153075,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.35,922.35,922.3,922.3,0,0,0,1,0.9950759186727447,NY_PM,7,0.6609703398153075,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.6,922.6,922.6,922.6,0,0,0,1,0.9950759186727447,NY_PM,7,0.6609703398153075,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.8,921.85,921.8,921.85,0,0,0,1,0.9993238632912477,NY_PM,9,0.7789363787988643,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.6,921.6,921.6,921.6,0,0,0,1,0.9993238632912477,NY_PM,9,0.7789363787988643,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.4,922.4,922.4,922.4,0,0,0,1,0.9993238632912477,NY_PM,9,0.7789363787988643,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
910.35,911.95,909.15,909.85,0,0,0,1,0.7291693560322497,NY,1,0.48941157452309464,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
909.45,911.5,908.55,910.55,0,0,0,1,0.7291693560322497,NY,1,0.48941157452309464,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
910.75,913.5,910.75,912.95,0,0,0,1,0.7291693560322497,NY,1,0.48941157452309464,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
913.25,914.45,913.25,913.8,0,0,0,1,0.7291693560322497,NY,1,0.48941157452309464,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
914.15,915.2,913.6,914.85,0,0,0,2,0.9514186934925625,NY_PM,2,0.13619047619048225,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
914.75,914.75,913.3,914.25,0,0,0,2,0.9514186934925625,NY_PM,2,0.13619047619048225,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
914.15,914.3,912.65,912.65,0,0,0,2,0.9514186934925625,NY_PM,2,0.13619047619048225,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
912.55,912.8,911.25,912.55,0,0,0,2,0.9514186934925625,NY_PM,2,0.13619047619048225,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
913.05,914.75,913.05,913.6,0,0,0,1,0.9641055598395476,NY_PM,1,0.6370614035087491,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
914.1,914.1,913.15,913.15,0,0,0,1,0.9641055598395476,NY_PM,1,0.6370614035087491,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
913.2,914.5,913.2,914.45,0,0,0,1,0.9641055598395476,NY_PM,1,0.6370614035087491,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
914.55,915.25,914.55,915.25,0,0,0,1,0.9641055598395476,NY_PM,1,0.6370614035087491,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
916.15,916.15,916.15,916.15,0,0,0,1,0.9775315435636699,NY_PM,4,1.434559736874319,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
916.45,916.9,916.45,916.9,0,0,0,1,0.9775315435636699,NY_PM,4,1.434559736874319,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
917.94,917.94,917.94,917.94,0,0,0,1,0.9775315435636699,NY_PM,4,1.434559736874319,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
915.05,915.05,915.05,915.05,0,0,0,1,0.9980480248176999,NY,5,0.08421685841040107,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
914.75,915.85,913.65,915.15,0,0,0,1,0.9980480248176999,NY,5,0.08421685841040107,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
915.3,918.25,915.3,917.65,0,0,0,1,0.9987296043567132,NY,6,0.7921352287997867,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
917.55,918.4,916.95,917.05,0,0,0,1,0.9987296043567132,NY,6,0.7921352287997867,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
916.95,919.25,916.55,918.95,0,0,0,1,0.9987296043567132,NY,6,0.7921352287997867,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
918.8,919.45,918.55,918.75,0,0,0,1,0.9987296043567132,NY,6,0.7921352287997867,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.25,921.05,919.85,920.75,0,0,0,1,0.7475485734658486,NY_PM,1,0.7999219968798859,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.95,920.95,919.4,920.15,0,0,0,1,0.7475485734658486,NY_PM,1,0.7999219968798859,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.05,920.3,919.7,920.25,0,0,0,1,0.7475485734658486,NY_PM,1,0.7999219968798859,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.15,920.7,920.05,920.55,0,0,0,1,0.7475485734658486,NY_PM,1,0.7999219968798859,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.5,920.5,916.6,917.65,0,0,0,1,0.9933491621539716,NY_PM,2,0.06448079269046986,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
917.7,917.8,915.35,917.2,0,0,0,1,0.9933491621539716,NY_PM,2,0.06448079269046986,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
916.7,917.75,916.7,917.55,0,0,0,1,0.9933491621539716,NY_PM,2,0.06448079269046986,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
916.75,917.5,916.45,917.45,0,0,0,1,0.9933491621539716,NY_PM,2,0.06448079269046986,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
917.45,918.35,917.45,918.35,0,0,0,1,0.9965594088215449,NY_PM,3,0.031121204474673106,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
918.35,918.35,918.35,918.35,0,0,0,1,0.9965594088215449,NY_PM,3,0.031121204474673106,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
917.6,917.6,917.6,917.6,0,0,0,1,0.9965594088215449,NY_PM,3,0.031121204474673106,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
917.7,917.7,916.95,916.95,0,0,0,1,0.994899619853224,NY_PM,4,0.1879682281793733,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
916.8,916.8,916.8,916.8,0,0,0,1,0.994899619853224,NY_PM,4,0.1879682281793733,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
917.15,917.15,916.95,916.95,0,0,0,1,0.994899619853224,NY_PM,4,0.1879682281793733,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
917.2,917.2,917.2,917.2,0,0,0,1,0.994899619853224,NY_PM,4,0.1879682281793733,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
916.55,916.55,916.55,916.55,0,0,0,1,0.990171674169763,NY_PM,5,0.46602387511471427,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
930.3,931.15,928.95,929.65,0,0,0,2,0.9830698498167384,NY_PM,5,2.061306021645988,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
929.85,932.4,929.85,931.25,0,0,0,2,0.9830698498167384,NY_PM,5,2.061306021645988,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
931.3,932.55,931.05,931.8,0,0,0,2,0.9830698498167384,NY_PM,5,2.061306021645988,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
931.95,932.85,930.8,932.85,0,0,0,2,0.9830698498167384,NY_PM,5,2.061306021645988,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
932.95,933.45,931.95,931.95,0,0,0,2,0.9953654989989746,NY_PM,6,1.8780055682106152,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
931.75,932.9,931.15,932.9,0,0,0,2,0.9953654989989746,NY_PM,6,1.8780055682106152,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
933.05,933.4,932.45,932.95,0,0,0,2,0.9953654989989746,NY_PM,6,1.8780055682106152,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
933.3,933.4,932.2,932.45,0,0,0,2,0.9953654989989746,NY_PM,6,1.8780055682106152,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
932.35,932.4,930.82,930.82,0,0,0,2,0.9900141027548864,NY_PM,7,1.5627779125233117,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
931.45,931.45,931.45,931.45,0,0,0,2,0.9900141027548864,NY_PM,7,1.5627779125233117,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
931.45,931.45,931.45,931.45,0,0,0,2,0.9900141027548864,NY_PM,7,1.5627779125233117,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
931.45,931.45,931.45,931.45,0,0,0,2,0.9900141027548864,NY_PM,7,1.5627779125233117,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
932.95,932.95,931.95,932.95,0,0,0,2,0.9974679905736362,NY_PM,8,2.2054056244428435,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
933.2,933.45,933.2,933.45,0,0,0,2,0.9974679905736362,NY_PM,8,2.2054056244428435,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
933.45,933.45,933.45,933.45,0,0,0,2,0.9974679905736362,NY_PM,8,2.2054056244428435,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
933.85,933.85,933.65,933.65,0,0,0,2,0.9974679905736362,NY_PM,8,2.2054056244428435,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
939.1,939.1,937.95,937.95,0,0,0,2,0.9985545699670758,NY_PM,12,0.4809961535954367,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
938.15,938.3,935.2,935.35,0,0,0,2,0.9985545699670758,NY_PM,12,0.4809961535954367,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
935.45,936.15,935.05,935.85,0,0,0,2,0.9985545699670758,NY_PM,12,0.4809961535954367,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
935.95,938.25,935.55,937.25,0,0,0,2,0.9985545699670758,NY_PM,12,0.4809961535954367,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
937.15,937.15,935.85,935.95,0,0,0,2,0.8523172245896832,NY_PM,12,0.9422462776326354,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
935.9,935.9,934.15,934.95,0,0,0,2,0.8523172245896832,NY_PM,12,0.9422462776326354,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
935.25,935.85,934.95,935.75,0,0,0,2,0.8523172245896832,NY_PM,12,0.9422462776326354,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
935.95,936.25,935.02,935.02,0,0,0,2,0.8523172245896832,NY_PM,12,0.9422462776326354,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
935.45,935.45,935.45,935.45,0,0,0,2,0.6919239006708349,NY_PM,12,0.8673303678599129,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
935.6,936.45,935.6,936.45,0,0,0,2,0.6919239006708349,NY_PM,12,0.8673303678599129,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
935.75,935.75,935.45,935.45,0,0,0,2,0.6919239006708349,NY_PM,12,0.8673303678599129,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
936.3,936.3,936.3,936.3,0,0,0,1,0.6720369047699882,NY_PM,1,0.6995777727512903,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
935.35,936.0,935.35,936.0,0,0,0,1,0.6720369047699882,NY_PM,1,0.6995777727512903,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.55,935.35,934.35,935.05,0,0,0,1,0.7803315577598865,NY,1,0.5295265983406352,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
935.15,935.35,934.15,934.55,0,0,0,1,0.7803315577598865,NY,1,0.5295265983406352,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
934.7,934.9,934.3,934.35,0,0,0,1,0.7803315577598865,NY,1,0.5295265983406352,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
934.25,935.85,933.95,935.85,0,0,0,1,0.7803315577598865,NY,1,0.5295265983406352,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
935.65,936.35,934.55,934.55,0,0,0,1,0.9075875934755602,NY_PM,2,0.11506243085191228,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
934.25,934.45,933.55,934.05,0,0,0,1,0.9075875934755602,NY_PM,2,0.11506243085191228,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
934.15,934.2,933.45,933.55,0,0,0,1,0.9075875934755602,NY_PM,2,0.11506243085191228,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
932.95,933.95,932.75,933.95,0,0,0,1,0.9075875934755602,NY_PM,2,0.11506243085191228,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
933.75,935.05,933.75,934.7,0,0,0,1,0.4206584536717309,NY_PM,3,0.5940093098563118,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
