open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,LOOK_FOR_trend_late_session,quality_label,quality_label_full,base_state
937.05,939.05,936.95,938.05,0,0,0,1,0.976918912786888,NY_PM,2,0.07187500000004146,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.95,938.3,937.05,937.25,0,0,0,1,0.976918912786888,NY_PM,2,0.07187500000004146,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.05,937.05,936.05,936.05,0,0,0,1,0.976918912786888,NY_PM,2,0.07187500000004146,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
935.65,936.45,935.0,935.2,0,0,0,1,0.9785210733490575,NY_PM,3,0.4431975616514495,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
935.1,935.35,933.75,934.15,0,0,0,1,0.9785210733490575,NY_PM,3,0.4431975616514495,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.0,934.95,933.85,934.95,0,0,0,1,0.9785210733490575,NY_PM,3,0.4431975616514495,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.95,935.05,934.95,934.95,0,0,0,1,0.9785210733490575,NY_PM,3,0.4431975616514495,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.85,934.85,934.15,934.15,0,0,0,1,0.9666040545676403,NY_PM,4,0.8111702127659679,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.25,934.25,934.25,934.25,0,0,0,1,0.9666040545676403,NY_PM,4,0.8111702127659679,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.95,933.95,933.95,933.95,0,0,0,1,0.9666040545676403,NY_PM,4,0.8111702127659679,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.45,934.45,934.35,934.45,0,0,0,1,0.9700452168815277,NY_PM,5,0.7125585023401096,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.75,934.75,934.45,934.45,0,0,0,1,0.9700452168815277,NY_PM,5,0.7125585023401096,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.95,933.95,933.65,933.65,0,0,0,1,0.9888488454178889,NY_PM,6,0.7643533501138743,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.7,933.7,933.7,933.7,0,0,0,1,0.9888488454178889,NY_PM,6,0.7643533501138743,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.2,934.35,934.2,934.35,0,0,0,1,0.9888488454178889,NY_PM,6,0.7643533501138743,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
929.35,929.35,927.65,927.65,0,0,0,1,0.9959368333664517,NY,7,0.12962962962961005,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
927.75,930.05,927.75,929.3,0,0,0,1,0.9959368333664517,NY,7,0.12962962962961005,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
929.4,930.75,929.25,929.95,0,0,0,1,0.9065560682214597,NY,8,0.9167897587395051,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.35,931.25,930.25,930.85,0,0,0,1,0.9065560682214597,NY,8,0.9167897587395051,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.75,931.35,930.75,931.2,0,0,0,1,0.9065560682214597,NY,8,0.9167897587395051,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
931.05,932.8,930.75,932.15,0,0,0,1,0.9065560682214597,NY,8,0.9167897587395051,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
932.3,932.95,931.95,932.25,0,0,0,1,0.670992618689722,NY,9,1.3028034639659571,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
932.05,932.05,930.45,930.8,0,0,0,1,0.670992618689722,NY,9,1.3028034639659571,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.9,933.4,930.9,933.35,0,0,0,1,0.670992618689722,NY,9,1.3028034639659571,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
933.25,935.05,932.85,934.25,0,0,0,1,0.670992618689722,NY,9,1.3028034639659571,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
934.35,935.15,933.75,933.85,0,0,0,1,0.6095823510637616,NY,10,0.8289855072463742,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
933.75,934.05,932.55,932.55,0,0,0,1,0.6095823510637616,NY,10,0.8289855072463742,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
932.25,933.25,932.05,933.15,0,0,0,1,0.6095823510637616,NY,10,0.8289855072463742,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
933.05,933.85,932.6,933.45,0,0,0,1,0.6095823510637616,NY,10,0.8289855072463742,day_anchor_std,server_midnight,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
933.85,934.85,933.6,934.75,0,0,0,0,0.43965603388312746,NY_PM,1,1.376328502415442,day_anchor_std,server_midnight,0,0,1,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
934.7,934.85,933.65,934.45,0,0,0,0,0.43965603388312746,NY_PM,1,1.376328502415442,day_anchor_std,server_midnight,0,0,1,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
934.5,935.3,934.35,935.1,0,0,0,0,0.43965603388312746,NY_PM,1,1.376328502415442,day_anchor_std,server_midnight,0,0,1,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
935.05,935.5,934.35,935.5,0,0,0,0,0.43965603388312746,NY_PM,1,1.376328502415442,day_anchor_std,server_midnight,0,0,1,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
935.7,936.15,935.2,935.2,0,0,0,1,0.7804588871062549,NY_PM,1,1.6345029239765587,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.95,935.55,934.6,935.25,0,0,0,1,0.7804588871062549,NY_PM,1,1.6345029239765587,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
935.55,936.45,935.5,936.45,0,0,0,1,0.7804588871062549,NY_PM,1,1.6345029239765587,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
935.95,936.7,935.85,936.45,0,0,0,1,0.7804588871062549,NY_PM,1,1.6345029239765587,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.4,936.45,936.4,936.45,0,0,0,1,0.860426796757836,NY_PM,2,1.801282051282032,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.7,936.75,936.7,936.75,0,0,0,1,0.860426796757836,NY_PM,2,1.801282051282032,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.55,936.75,936.55,936.75,0,0,0,1,0.8084369226552726,NY_PM,3,1.9391891891891662,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.95,936.95,936.95,936.95,0,0,0,1,0.8084369226552726,NY_PM,3,1.9391891891891662,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.9,936.95,936.9,936.95,0,0,0,1,0.8084369226552726,NY_PM,3,1.9391891891891662,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.9,936.95,936.85,936.9,0,0,0,1,0.8084369226552726,NY_PM,3,1.9391891891891662,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.1,937.95,937.1,937.95,0,0,0,1,0.8714585717859711,NY,4,0.03567787971464169,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.05,938.45,937.65,937.65,0,0,0,1,0.8714585717859711,NY,4,0.03567787971464169,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.55,937.55,936.45,936.5,0,0,0,1,0.9334480555209576,NY,5,0.0501792114695372,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.4,936.95,935.7,936.95,0,0,0,1,0.9334480555209576,NY,5,0.0501792114695372,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.75,938.45,936.55,938.45,0,0,0,1,0.9334480555209576,NY,5,0.0501792114695372,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.55,938.55,937.3,937.35,0,0,0,1,0.9334480555209576,NY,5,0.0501792114695372,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.3,938.25,936.95,938.25,0,0,0,1,0.9913837423525347,NY,6,0.12683760683762163,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.15,938.95,938.05,938.55,0,0,0,1,0.9913837423525347,NY,6,0.12683760683762163,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.5,938.5,936.3,936.55,0,0,0,1,0.9913837423525347,NY,6,0.12683760683762163,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.7,937.2,936.65,937.1,0,0,0,1,0.9913837423525347,NY,6,0.12683760683762163,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.3,938.7,937.3,938.25,0,0,0,1,0.8915923363189486,NY,7,0.3366062437059466,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.05,938.05,937.55,937.85,0,0,0,1,0.8915923363189486,NY,7,0.3366062437059466,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.75,938.4,937.55,938.4,0,0,0,1,0.8915923363189486,NY,7,0.3366062437059466,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.35,938.65,938.15,938.25,0,0,0,1,0.8915923363189486,NY,7,0.3366062437059466,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.15,940.5,938.15,940.5,0,0,0,2,0.9972308949290828,NY_PM,1,1.0243268337975795,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
940.55,941.2,940.5,940.7,0,0,0,2,0.9972308949290828,NY_PM,1,1.0243268337975795,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
940.4,941.35,940.15,941.35,0,0,0,2,0.9972308949290828,NY_PM,1,1.0243268337975795,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
941.45,941.75,940.45,940.45,0,0,0,2,0.9972308949290828,NY_PM,1,1.0243268337975795,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
940.25,941.25,940.25,940.7,0,0,0,1,0.9986780917900708,NY_PM,1,0.7181899641577344,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.5,940.65,940.25,940.55,0,0,0,1,0.9986780917900708,NY_PM,1,0.7181899641577344,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.25,940.3,939.95,939.95,0,0,0,1,0.9986780917900708,NY_PM,1,0.7181899641577344,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.85,940.05,939.15,939.95,0,0,0,1,0.9986780917900708,NY_PM,1,0.7181899641577344,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.75,939.75,939.45,939.45,0,0,0,1,0.9995685119840225,NY_PM,2,0.4402116402115992,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.35,939.45,939.15,939.15,0,0,0,1,0.9995685119840225,NY_PM,2,0.4402116402115992,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.95,939.05,938.95,939.05,0,0,0,1,0.9995685119840225,NY_PM,2,0.4402116402115992,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.1,939.15,939.1,939.15,0,0,0,1,0.9995685119840225,NY_PM,2,0.4402116402115992,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.05,939.15,939.05,939.15,0,0,0,1,0.998011315383366,NY_PM,3,0.585383714118318,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.45,939.55,939.45,939.55,0,0,0,1,0.998011315383366,NY_PM,3,0.585383714118318,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.5,939.55,939.45,939.55,0,0,0,1,0.998011315383366,NY_PM,3,0.585383714118318,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.45,939.45,939.45,939.45,0,0,0,1,0.998011315383366,NY_PM,3,0.585383714118318,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.35,939.45,939.35,939.45,0,0,0,1,0.9922060572365888,NY_PM,4,0.6970599465444401,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.75,939.75,939.75,939.75,0,0,0,1,0.9922060572365888,NY_PM,4,0.6970599465444401,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.65,939.65,939.65,939.65,0,0,0,1,0.9922060572365888,NY_PM,4,0.6970599465444401,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.6,939.6,939.55,939.55,0,0,0,1,0.9922060572365888,NY_PM,4,0.6970599465444401,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
938.15,938.15,938.15,938.15,0,0,0,0,0.8759529075641608,NY,1,0.10035842293911325,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
938.1,938.1,937.45,938.05,0,0,0,0,0.8759529075641608,NY,1,0.10035842293911325,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
938.15,938.3,935.95,935.95,0,0,0,1,0.9702577669378649,NY,1,1.4017914267433242,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
935.85,936.75,935.6,936.0,0,0,0,1,0.9702577669378649,NY,1,1.4017914267433242,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
935.95,935.95,934.55,934.65,0,0,0,1,0.9702577669378649,NY,1,1.4017914267433242,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.55,935.45,933.45,933.95,0,0,0,1,0.9702577669378649,NY,1,1.4017914267433242,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.75,934.95,933.5,933.85,0,0,0,1,0.9922949701123797,NY,2,1.7239404352805967,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.55,934.15,932.65,933.05,0,0,0,1,0.9922949701123797,NY,2,1.7239404352805967,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
932.95,933.15,929.8,931.15,0,0,0,1,0.9922949701123797,NY,2,1.7239404352805967,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
931.1,932.25,930.95,931.9,0,0,0,1,0.9922949701123797,NY,2,1.7239404352805967,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
931.75,931.75,929.9,929.95,0,0,0,1,0.9995676620228746,NY,3,2.41808346213291,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.05,932.55,929.95,932.3,0,0,0,1,0.9995676620228746,NY,3,2.41808346213291,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
932.15,932.15,930.25,930.3,0,0,0,1,0.9995676620228746,NY,3,2.41808346213291,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.35,930.95,928.95,929.05,0,0,0,1,0.9995676620228746,NY,3,2.41808346213291,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
929.25,930.35,928.95,929.25,0,0,0,2,0.9935228365009265,NY_PM,1,2.236849507735567,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
928.95,929.45,928.05,928.05,0,0,0,2,0.9935228365009265,NY_PM,1,2.236849507735567,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
927.95,927.95,926.75,927.9,0,0,0,2,0.9935228365009265,NY_PM,1,2.236849507735567,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
927.75,928.6,927.7,928.25,0,0,0,2,0.9935228365009265,NY_PM,1,2.236849507735567,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
927.95,929.15,927.95,928.75,0,0,0,1,0.9962866556599248,NY_PM,1,1.515475085112955,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
928.95,929.85,928.95,929.85,0,0,0,1,0.9962866556599248,NY_PM,1,1.515475085112955,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
929.75,929.85,929.6,929.75,0,0,0,1,0.9962866556599248,NY_PM,1,1.515475085112955,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
929.65,929.75,929.25,929.65,0,0,0,1,0.9962866556599248,NY_PM,1,1.515475085112955,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
929.75,929.95,929.75,929.95,0,0,0,2,0.9836140728420322,NY_PM,1,1.7536656891494835,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
930.0,930.0,929.45,929.45,0,0,0,2,0.9836140728420322,NY_PM,1,1.7536656891494835,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
929.15,929.15,928.95,928.95,0,0,0,2,0.9836140728420322,NY_PM,1,1.7536656891494835,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
928.85,929.25,928.85,929.15,0,0,0,2,0.9879847657071511,NY_PM,2,1.3234767025089247,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
929.55,929.85,929.55,929.85,0,0,0,2,0.9879847657071511,NY_PM,2,1.3234767025089247,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
929.95,929.95,929.95,929.95,0,0,0,2,0.9879847657071511,NY_PM,2,1.3234767025089247,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
930.05,930.15,929.95,929.95,0,0,0,2,0.983969191164761,NY_PM,3,1.688199827734685,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
929.65,929.65,929.55,929.65,0,0,0,2,0.983969191164761,NY_PM,3,1.688199827734685,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
929.55,929.55,929.45,929.45,0,0,0,2,0.983969191164761,NY_PM,3,1.688199827734685,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
928.95,929.15,928.85,928.95,0,0,0,2,0.983969191164761,NY_PM,3,1.688199827734685,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
925.55,925.95,925.55,925.95,0,0,0,2,0.997660335161738,NY,4,0.16016640665627035,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
926.45,927.25,926.45,926.95,0,0,0,2,0.997660335161738,NY,4,0.16016640665627035,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
926.9,926.9,924.9,925.15,0,0,0,2,0.9990998766891824,NY,5,0.9146399618503004,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
924.95,924.95,923.05,924.25,0,0,0,2,0.9990998766891824,NY,5,0.9146399618503004,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
923.95,924.15,921.95,922.45,0,0,0,2,0.9990998766891824,NY,5,0.9146399618503004,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
922.4,923.05,922.2,923.05,0,0,0,2,0.9990998766891824,NY,5,0.9146399618503004,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
923.25,923.55,922.3,922.55,0,0,0,2,0.9994319276015396,NY,6,1.7652260733133884,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
922.45,922.45,919.75,920.1,0,0,0,2,0.9994319276015396,NY,6,1.7652260733133884,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
919.95,920.05,918.75,918.85,0,0,0,2,0.9994319276015396,NY,6,1.7652260733133884,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
918.95,919.45,918.55,919.2,0,0,0,2,0.9994319276015396,NY,6,1.7652260733133884,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
919.05,919.25,918.55,918.55,0,0,0,2,0.9981542380533851,NY,7,2.4550605705353674,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
918.7,919.65,917.55,917.55,0,0,0,2,0.9981542380533851,NY,7,2.4550605705353674,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
917.45,917.45,916.45,916.45,0,0,0,2,0.9981542380533851,NY,7,2.4550605705353674,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
916.65,916.75,915.45,915.45,0,0,0,2,0.9981542380533851,NY,7,2.4550605705353674,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
915.35,915.35,913.65,913.65,0,0,0,2,0.9995141715078315,NY_PM,8,2.5505658999634795,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
913.45,913.45,912.75,913.2,0,0,0,2,0.9995141715078315,NY_PM,8,2.5505658999634795,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
913.15,913.25,912.05,912.05,0,0,0,2,0.9995141715078315,NY_PM,8,2.5505658999634795,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
912.25,914.55,912.25,913.55,0,0,0,2,0.9995141715078315,NY_PM,8,2.5505658999634795,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
913.8,914.15,913.55,913.55,0,0,0,2,0.9938437560148196,NY_PM,9,2.0817748441510826,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
913.45,915.35,913.45,915.35,0,0,0,2,0.9938437560148196,NY_PM,9,2.0817748441510826,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
915.25,915.25,914.05,914.45,0,0,0,2,0.9938437560148196,NY_PM,9,2.0817748441510826,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
914.35,914.65,913.95,914.45,0,0,0,2,0.9938437560148196,NY_PM,9,2.0817748441510826,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
914.15,914.15,913.45,913.45,0,0,0,2,0.9997107187676273,NY_PM,10,2.9273700305810406,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
912.95,912.95,912.95,912.95,0,0,0,2,0.9997107187676273,NY_PM,10,2.9273700305810406,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
912.45,912.45,912.05,912.05,0,0,0,2,0.9997107187676273,NY_PM,10,2.9273700305810406,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
911.45,911.45,911.45,911.45,0,0,0,2,0.9997107187676273,NY_PM,10,2.9273700305810406,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
910.95,910.95,910.75,910.95,0,0,0,2,0.9961429996246733,NY_PM,11,3.3174755214985336,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
910.75,910.95,910.75,910.95,0,0,0,2,0.9961429996246733,NY_PM,11,3.3174755214985336,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
